#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:alignment_534b2f5760fc" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:alignment_534b2f5760fc" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignment_534b2f5760fc" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.alignment_534b2f5760fc" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:alignment_534b2f5760fc" name="distribution" x="@popSize.t:alignment_534b2f5760fc">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_534b2f5760fc" id="treeLikelihood.alignment_534b2f5760fc" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_534b2f5760fc">
#            <siteModel id="SiteModel.s:alignment_534b2f5760fc" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_534b2f5760fc" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_534b2f5760fc" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_534b2f5760fc" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_534b2f5760fc" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_534b2f5760fc" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_534b2f5760fc" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
4468000	-8194.394493192975	-8184.045131649587	-10.349361543388065	-8184.045131649587	0.9464444194918527	2.4981524023267108	-9.433810123807223
4469000	-8191.83892308347	-8181.193886136095	-10.645036947374706	-8181.193886136095	0.942935900707668	2.512886542519171	-9.723604838054042
4470000	-8190.485181081889	-8179.977591725717	-10.507589356172709	-8179.977591725717	0.9593258961388703	2.222307080861835	-9.709043474296193
4471000	-8191.466306492371	-8180.583884858751	-10.882421633619483	-8180.583884858751	1.0162683193077382	1.5676604030548333	-10.432837314832451
4472000	-8191.334201884954	-8181.092370973343	-10.24183091161135	-8181.092370973343	0.9905749230737264	1.7464478807736368	-9.684246968891149
4473000	-8193.869957353363	-8182.958544444088	-10.91141290927576	-8182.958544444088	0.9970107143910859	1.5504491751826168	-10.472868229885346
4474000	-8193.49507247679	-8182.726633393521	-10.768439083268975	-8182.726633393521	0.9334071051633187	3.0523487741572346	-9.652527699129111
4475000	-8198.591546391322	-8188.2633999801365	-10.328146411186856	-8188.2633999801365	0.9475058752823691	1.8822574705189146	-9.695674572516413
4476000	-8191.696933045524	-8181.016970802157	-10.679962243367015	-8181.016970802157	1.0348510601442278	2.652505658549803	-9.704457518574014
4477000	-8191.4264676043285	-8180.965279144692	-10.461188459636547	-8180.965279144692	0.9812444496478102	2.1212260143238595	-9.709194229465298
4478000	-8193.865181895933	-8181.994299679326	-11.87088221660673	-8181.994299679326	0.9620984060927895	4.670562898874685	-10.329602617098756
4479000	-8190.67638974327	-8180.115460971137	-10.560928772133277	-8180.115460971137	0.9717570925942126	1.4953458159060884	-10.158571277052463
4480000	-8191.844436933926	-8180.722479318324	-11.121957615601742	-8180.722479318324	0.9509219971245171	1.3190757501977546	-10.845026313494563
4481000	-8194.542645669424	-8184.002225240038	-10.540420429386618	-8184.002225240038	0.9494898454112819	2.9154073123539193	-9.470410889549948
4482000	-8191.748933110488	-8181.115011943344	-10.633921167144084	-8181.115011943344	1.0281574569424297	2.6138523942736773	-9.673096020914485
4483000	-8191.731289960985	-8180.999934600807	-10.731355360178283	-8180.999934600807	1.0033808975054876	2.593985349046867	-9.778159922315837
4484000	-8193.382464309772	-8182.583284440687	-10.799179869085313	-8182.583284440687	1.036164409193859	1.9530645510817564	-10.12978016546778
4485000	-8197.498738155362	-8186.748301580698	-10.750436574663851	-8186.748301580698	1.10838909652269	1.8846994927573364	-10.116668186760528
4486000	-8196.356488035564	-8185.343202757615	-11.013285277949494	-8185.343202757615	1.008860046868197	2.9611859698005563	-9.927695424385341
4487000	-8192.170811167302	-8180.707353660857	-11.4634575064453	-8180.707353660857	0.9418759074284716	4.069060597850199	-10.06004534497085
4488000	-8193.456499497057	-8183.130358405369	-10.326141091686623	-8183.130358405369	1.0025183385573333	2.1611942207471344	-9.555480142796847
4489000	-8194.104113382013	-8182.565503527928	-11.538609854085326	-8182.565503527928	1.0425024537434608	3.9068357210055877	-10.175882086245885
4490000	-8193.650476308303	-8182.507518094612	-11.142958213691308	-8182.507518094612	0.9913179058017494	3.2086523189525447	-9.977107203038713
4491000	-8190.989415490185	-8180.613655649474	-10.375759840710622	-8180.613655649474	0.942717097298755	2.594158237924384	-9.422497755164017
4492000	-8191.151274122122	-8180.8649895768995	-10.286284545223094	-8180.8649895768995	0.9810734864659838	1.6461383244125953	-9.78785240979643
4493000	-8192.572433103118	-8181.623455173693	-10.948977929423567	-8181.623455173693	0.9329696155392475	3.4974022299329257	-9.696957456529011
4494000	-8192.274070074458	-8181.685448618979	-10.588621455479041	-8181.685448618979	0.9856651848448723	2.1874912150256667	-9.80586613222574
4495000	-8191.2207189610635	-8180.532182438717	-10.688536522346233	-8180.532182438717	0.9404114074178195	2.9753167098977724	-9.598186031906302
4496000	-8191.786566759215	-8180.657459164416	-11.129107594798882	-8180.657459164416	0.9742471248045981	3.3124966415412334	-9.9314054173614
4497000	-8192.094577963637	-8181.847097243018	-10.247480720618597	-8181.847097243018	0.9517376055473141	1.5371443103985214	-9.817554369514172
4498000	-8196.26115150838	-8186.005984846882	-10.255166661498153	-8186.005984846882	1.0595446493074898	2.574334427626965	-9.309575635500773
4499000	-8193.294746630361	-8183.1765048933685	-10.118241736993502	-8183.1765048933685	0.9544119027500139	2.199876479242286	-9.329840524004426
4500000	-8192.072735410202	-8181.396736628135	-10.675998782066964	-8181.396736628135	0.9378181871064178	3.185874364106658	-9.517272005095917
4501000	-8190.892492654443	-8180.317504150622	-10.574988503821137	-8180.317504150622	0.9667348655777467	2.842191767088323	-9.530413000318372
4502000	-8192.546697507705	-8181.466114181792	-11.080583325913219	-8181.466114181792	0.9845618535117912	3.3032025191896577	-9.885690867672501
4503000	-8191.306484009474	-8180.057837175089	-11.248646834385159	-8180.057837175089	0.9807228800322062	3.698667809622393	-9.940674131022476
4504000	-8192.478612841227	-8180.476169102102	-12.00244373912463	-8180.476169102102	0.9773973191944691	4.734798705839041	-10.447504525356658
4505000	-8194.662593727311	-8182.856671057421	-11.80592266988937	-8182.856671057421	1.0618835046483925	4.228161569237681	-10.364155388506108
4506000	-8193.021666890003	-8181.38969890281	-11.631967987192958	-8181.38969890281	1.0116936859008243	4.2488540606718255	-10.185318673397187
4507000	-8191.368998275607	-8180.227855719676	-11.141142555931191	-8180.227855719676	0.968897141096095	1.461663690816946	-10.76156725470634
4508000	-8194.528115304527	-8184.116271767563	-10.411843536963584	-8184.116271767563	1.0159652511865278	2.3920243711439513	-9.539703512321772
4509000	-8193.12328477885	-8181.317772733351	-11.805512045499244	-8181.317772733351	0.9492751126629464	4.466467209813179	-10.308914282726969
4510000	-8192.517414765063	-8181.784293215649	-10.733121549414328	-8181.784293215649	1.0178253140015294	2.4383898076103727	-9.841783642862689
4511000	-8191.23238179048	-8180.944992873119	-10.287388917360563	-8180.944992873119	0.9670622711546046	2.2260816635083787	-9.487145978967922
4512000	-8193.637396225804	-8183.090519662262	-10.546876563543169	-8183.090519662262	0.9460559611870408	1.4238723860925584	-10.193496371077218
4513000	-8192.713396757117	-8182.185544988976	-10.527851768141378	-8182.185544988976	0.9404658461372981	2.570446577658557	-9.58377211870385
4514000	-8196.253059257735	-8184.080136418883	-12.172922838853076	-8184.080136418883	0.9869252121072114	4.967102596960789	-10.570086147221279
4515000	-8191.5925276741345	-8181.323720194878	-10.26880747925674	-8181.323720194878	0.9380036791250748	2.5176025796217734	-9.345500387853928
4516000	-8191.162589901994	-8180.5285292689705	-10.634060633023454	-8180.5285292689705	1.0079111121452098	2.702610748083951	-9.639842383467327
4517000	-8194.597464806402	-8181.931336599289	-12.666128207113431	-8181.931336599289	1.0268524062808353	5.525271665908082	-10.95679579061833
4518000	-8191.750932111855	-8180.912391020351	-10.838541091504524	-8180.912391020351	0.9924251409006689	3.104281766403746	-9.705758718044438
4519000	-8195.288666535142	-8181.120634769767	-14.168031765374241	-8181.120634769767	0.9505903500197054	8.219435890766341	-12.061530185088506
4520000	-8194.039788812705	-8182.034014382353	-12.005774430351128	-8182.034014382353	0.977672732046787	4.562700763621597	-10.487859709425065
4521000	-8193.658718786624	-8182.473329741195	-11.18538904542996	-8182.473329741195	0.9451089001295943	3.3555528105586045	-9.974772516431138
4522000	-8194.245307283574	-8183.488199512778	-10.757107770796065	-8183.488199512778	1.035599506987168	1.784191325539647	-10.17814249713096
4523000	-8193.320890952808	-8182.539069476868	-10.781821475940147	-8182.539069476868	1.044387345118418	2.8036281380234263	-9.750907133956328
4524000	-8194.9166068605	-8184.5378720485505	-10.378734811951196	-8184.5378720485505	0.9345399594129078	2.8406512310270533	-9.334701479365178
4525000	-8191.43458002339	-8180.504033243088	-10.930546780301524	-8180.504033243088	0.9835746352757153	1.6341172253339444	-10.439444045106557
4526000	-8191.990966709363	-8180.002828460134	-11.988138249229312	-8180.002828460134	0.9615720150144859	4.666695641345043	-10.447686999441785
4527000	-8190.777190763074	-8180.290257442527	-10.48693332054713	-8180.290257442527	0.9994587826047536	2.57097873450862	-9.542646663589448
4528000	-8192.830672628665	-8182.499074068577	-10.331598560088388	-8182.499074068577	0.9415926570636318	1.7823489177816978	-9.753666448982031
4529000	-8191.112018678618	-8180.594295930892	-10.517722747725692	-8180.594295930892	1.0129244082367392	2.5315017752832194	-9.588910034020916
4530000	-8193.835796696621	-8183.103781840378	-10.73201485624356	-8183.103781840378	0.9755132396361146	1.787112974726474	-10.151413401736402
4531000	-8197.101224534694	-8186.911268312598	-10.189956222096358	-8186.911268312598	0.937624888941101	2.6462519870399945	-9.21681192774071
4532000	-8194.36139872082	-8182.874237911039	-11.48716080977981	-8182.874237911039	1.0268092803501299	1.4713025988843627	-11.10101267967317
4533000	-8193.924559948679	-8182.141365745162	-11.783194203517125	-8182.141365745162	1.0798420778974196	4.381990671013467	-10.305691091279602
4534000	-8194.86691673923	-8184.314913697014	-10.55200304221695	-8184.314913697014	1.0584382991788055	1.9238475916480753	-9.897675907431184
4535000	-8194.700938956017	-8181.950860085884	-12.750078870132077	-8181.950860085884	1.0042843047943495	5.955732063027525	-10.965724742382069
4536000	-8191.054641996378	-8180.673741398629	-10.38090059774915	-8180.673741398629	0.9317872645900659	2.5338721359622887	-9.451151976491003
4537000	-8194.375332157406	-8183.15406795847	-11.221264198935735	-8183.15406795847	0.968234201069237	3.3215167880512992	-10.020842656466987
4538000	-8190.312459837174	-8179.936763334668	-10.37569650250618	-8179.936763334668	0.9457910503847381	2.001164257147295	-9.681967362743698
4539000	-8195.380289920373	-8185.115827208933	-10.264462711438696	-8185.115827208933	0.9218723223468865	2.028447414990844	-9.557192031210738
4540000	-8195.367661838805	-8184.668024819338	-10.699637019467069	-8184.668024819338	1.001094758995003	2.7486400845188452	-9.688530744821739
4541000	-8192.389877291878	-8181.5721376966485	-10.817739595230043	-8181.5721376966485	0.9576812192417381	1.494912573260445	-10.415671869521832
4542000	-8192.066342004528	-8181.564194985461	-10.502147019066594	-8181.564194985461	1.0003284727097272	1.4965375426736136	-10.098992884085277
4543000	-8196.07088163644	-8185.86131567162	-10.209565964819797	-8185.86131567162	0.9323230831736115	2.117646935830085	-9.459260428500142
4544000	-8192.64096624016	-8182.2959525861825	-10.345013653977391	-8182.2959525861825	0.9371591972903532	1.8048913638599138	-9.754513250231005
4545000	-8194.784145377404	-8182.037361394794	-12.746783982608767	-8182.037361394794	0.9813869312903669	5.744800026990759	-10.998488880096502
4546000	-8194.527456347158	-8181.470094543151	-13.057361804005787	-8181.470094543151	0.9319363153673514	6.288104919722329	-11.218702063311609
4547000	-8193.981981287445	-8183.257578525247	-10.724402762197613	-8183.257578525247	0.9080929328469045	2.923103504286904	-9.651756866402275
4548000	-8192.637414796338	-8181.50517853	-11.132236266337824	-8181.50517853	1.0085572357175903	1.6756178479146733	-10.61605430464788
4549000	-8191.157676541234	-8180.622834880162	-10.53484166107174	-8180.622834880162	0.9822715365795945	2.205104921155831	-9.744066570014352
4550000	-8192.547436157187	-8180.907875599806	-11.639560557379935	-8180.907875599806	0.9523090320239945	4.399970085222916	-10.157962815291805
4551000	-8192.316965249049	-8181.0125644077825	-11.304400841265561	-8181.0125644077825	0.932605554918475	3.7282535683253344	-9.988460929500636
4552000	-8192.016603421393	-8181.0186637576235	-10.997939663769309	-8181.0186637576235	1.0021072047761093	3.4704205911222554	-9.753663869339402
4553000	-8192.924005184557	-8180.736702869958	-12.187302314599613	-8180.736702869958	0.9822731652972984	4.899103314304523	-10.59825012330975
4554000	-8192.762506222909	-8182.481828318118	-10.280677904791672	-8182.481828318118	0.9343780866332516	1.7739108894626108	-9.707491253584971
4555000	-8193.923245296028	-8181.9902215694465	-11.933023726581942	-8181.9902215694465	0.9949543753909071	4.301303954097601	-10.474105504712963
4556000	-8193.703759618063	-8183.410998322884	-10.2927612951803	-8183.410998322884	1.0409704622933322	2.2283922278905317	-9.491480943775166
4557000	-8192.414393476014	-8182.202407251885	-10.211986224129323	-8182.202407251885	0.9713457735417944	2.3118218622212816	-9.373950325499884
4558000	-8195.134549725666	-8182.712107710109	-12.422442015556271	-8182.712107710109	1.0112280170654666	5.408257402437657	-10.734515081343694
4559000	-8197.11313384664	-8185.395479814942	-11.717654031698101	-8185.395479814942	0.9428722569768349	4.225542312424412	-10.276506421155869
4560000	-8191.901028805172	-8181.671600599969	-10.229428205203856	-8181.671600599969	0.9596665250200702	1.780413611666782	-9.65258250178775
4561000	-8192.453251748584	-8181.42313116717	-11.030120581413772	-8181.42313116717	0.9758083540035402	3.579663137078082	-9.754851881216695
4562000	-8195.140406879837	-8183.59688248173	-11.543524398105738	-8183.59688248173	0.9783997711183129	4.361323498626328	-10.070748832077403
4563000	-8191.490401180711	-8181.089458845864	-10.400942334846622	-8181.089458845864	1.0051033704694634	1.8541294122778826	-9.78352706847885
4564000	-8192.429558275322	-8181.38855539712	-11.041002878200782	-8181.38855539712	0.9980182539163979	3.1151443154114378	-9.904727397849477
4565000	-8191.139977828909	-8180.685133629578	-10.45484419933152	-8180.685133629578	0.999792479486257	2.6106629488004924	-9.495240006878477
4566000	-8195.034188971755	-8184.691698751648	-10.342490220106384	-8184.691698751648	0.9169222618103833	2.9443062683676593	-9.262616993275758
4567000	-8191.621114797996	-8180.821304288089	-10.799810509906884	-8180.821304288089	0.92132610728204	3.357002552923329	-9.588762031431667
4568000	-8191.164035171166	-8180.923939707055	-10.240095464110796	-8180.923939707055	0.9841517696821993	1.8688195604380318	-9.614788483669821
4569000	-8193.92019838214	-8182.384535458254	-11.535662923887305	-8182.384535458254	1.0102484409809462	3.806268714927864	-10.199013554529303
4570000	-8194.284529409062	-8183.30393217974	-10.980597229322877	-8183.30393217974	0.9343863606302448	1.3345506042846713	-10.692002620145907
4571000	-8190.178262326998	-8179.734348366743	-10.443913960255209	-8179.734348366743	0.9621231344793649	1.9612041660007458	-9.770355305252476
4572000	-8195.156488459741	-8183.099684857913	-12.0568036018284	-8183.099684857913	1.016348336692336	4.830196354471976	-10.481916481890446
4573000	-8197.636872558802	-8185.794992830661	-11.841879728141077	-8185.794992830661	1.08206624490192	4.440591422988823	-10.351092157191864
4574000	-8194.229906112185	-8183.335449262813	-10.894456849370929	-8183.335449262813	0.9948871051459702	2.6885794587151834	-9.90544387750374
4575000	-8192.899473407875	-8181.813896729793	-11.085576678081544	-8181.813896729793	1.01212696041436	3.4657966357383647	-9.84263416256077
4576000	-8195.502755913523	-8185.254621991333	-10.248133922190307	-8185.254621991333	1.014676119033748	2.283550798331756	-9.422402322974044
4577000	-8191.819041405212	-8181.013666486276	-10.805374918936412	-8181.013666486276	1.0001458251367388	2.352499229988603	-9.949896653775284
4578000	-8194.418306342906	-8184.539453279675	-9.87885306323144	-8184.539453279675	0.8859103484981018	1.8273572615838682	-9.275982259476525
4579000	-8195.125556928042	-8184.437543175666	-10.688013752375763	-8184.437543175666	1.0072050129907661	2.686219160473515	-9.6998790639795
4580000	-8193.845328848714	-8183.468718369917	-10.376610478798028	-8183.468718369917	0.9263235837057453	1.7324068757079174	-9.827098779555907
4581000	-8191.116794361261	-8180.63621286662	-10.480581494641003	-8180.63621286662	0.9128028158193345	2.4609990285675902	-9.580014117962925
4582000	-8192.780657302561	-8181.200192305448	-11.580464997112681	-8181.200192305448	1.0058979093358857	4.090268021267041	-10.171854498332888
4583000	-8191.9610179940755	-8181.423912262488	-10.537105731587761	-8181.423912262488	0.9823490012840066	2.290488761521629	-9.708340503816313
4584000	-8194.182644357083	-8183.349917207467	-10.832727149615422	-8183.349917207467	1.0386319179780603	3.006146708372968	-9.732068054294945
4585000	-8195.377187242988	-8182.024889888709	-13.352297354277841	-8182.024889888709	0.9619760673404646	6.793746390460966	-11.436294813693493
4586000	-8198.023048117944	-8187.1559433708235	-10.86710474712066	-8187.1559433708235	1.0157951026539607	3.0961494336563264	-9.736945525873118
4587000	-8194.610767085956	-8184.621794206331	-9.988972879624727	-8184.621794206331	0.8898935148094967	1.7572460369998608	-9.425225047781812
4588000	-8196.137933639848	-8185.829669582732	-10.308264057116311	-8185.829669582732	1.0094949868526912	2.53615889547403	-9.377613366560116
4589000	-8191.4560493486315	-8180.4642226325595	-10.991826716072003	-8180.4642226325595	0.9293626701744788	3.47802720270949	-9.745361478804918
4590000	-8193.456064201244	-8183.240881314316	-10.215182886928831	-8183.240881314316	0.9934887727715012	1.691220592799967	-9.689732374426384
4591000	-8194.884570945433	-8183.949049474503	-10.93552147092875	-8183.949049474503	1.0110013694003213	2.685288060261023	-9.947733463709131
4592000	-8190.766085363923	-8180.5406092564235	-10.22547610749911	-8180.5406092564235	0.9717013427469773	1.9008335074453313	-9.5831836293931
4593000	-8192.25907050496	-8181.842316604439	-10.416753900521277	-8181.842316604439	0.9251643061936194	2.385366514447396	-9.547401113167027
4594000	-8194.834391391025	-8183.861781348072	-10.972610042953182	-8183.861781348072	1.0185942752202362	1.5460816324029287	-10.536886291851461
4595000	-8193.654555932513	-8183.018641030972	-10.635914901541021	-8183.018641030972	0.9299814583930731	2.207500921013641	-9.844053830824908
